0.0033339324123725787
0.002998114677274179
0.002998114677274179
0.0023264792070773798
0.0026622969421757794
0.0026622969421757794
0.0023264792070773798
0.0023264792070773798
0.002998114677274179
0.002998114677274179
0.00199066147197898
0.0016548437368805807
0.0009832082666837814
0.0009832082666837814
0.0016548437368805807
0.0016548437368805807
0.0009832082666837814
0.001319026001782181
0.0006473905315853818
0.0003115727964869822
0.0006473905315853818
0.0003115727964869822
0.0006473905315853818
0.0006473905315853818
0.0003115727964869822
0.0003115727964869822
-2.424493861141741e-05
-0.000360062673709817
-0.000360062673709817
-0.000360062673709817
0.0003115727964869822
0.0003115727964869822
0.0006473905315853818
0.0006473905315853818
0.0003115727964869822
-0.0006958804088082166
-0.0017033336141034155
-0.0027107868193986142
-0.0037182400246938132
-0.0033824222895954136
-0.0027107868193986142
-0.0013675158790050158
-0.0013675158790050158
-0.0010316981439066162
-0.0010316981439066162
-0.002039151349201815
-0.0027107868193986142
-0.003046604554497014
-0.0043898754948906125
-0.0027107868193986142
-0.0033824222895954136
-0.0006958804088082166
-0.0010316981439066162
-0.0013675158790050158
0.001319026001782181
-0.0006958804088082166
-0.0006958804088082166
-0.0010316981439066162
-0.0023749690843002146
-0.002039151349201815
-0.0023749690843002146
-0.0010316981439066162
-2.424493861141741e-05
-2.424493861141741e-05
0.0003115727964869822
-0.000360062673709817
-0.0017033336141034155
-0.0027107868193986142
-0.0040540577597922125
-0.0033824222895954136
-0.0023749690843002146
-0.0017033336141034155
-2.424493861141741e-05
-2.424493861141741e-05
-0.000360062673709817
-0.0006958804088082166
-0.0013675158790050158
-0.003046604554497014
-0.003046604554497014
-0.0023749690843002146
-0.0010316981439066162
0.0003115727964869822
0.0009832082666837814
0.0009832082666837814
0.0009832082666837814
0.0003115727964869822
-0.0006958804088082166
-0.0033824222895954136
-0.00573314643528421
-0.005061510965087412
-0.005397328700185811
-0.003046604554497014
-0.0013675158790050158
-0.000360062673709817
-0.0010316981439066162
-0.003046604554497014
-0.0037182400246938132
-0.005061510965087412
-0.005397328700185811
-0.005061510965087412
-0.0043898754948906125
-0.0037182400246938132
-0.002039151349201815
-0.002039151349201815
-0.003046604554497014
-0.0040540577597922125
-0.005397328700185811
-0.005397328700185811
-0.0040540577597922125
-0.0017033336141034155
0.001319026001782181
0.002998114677274179
0.0033339324123725787
0.0026622969421757794
0.001319026001782181
-2.424493861141741e-05
-0.0006958804088082166
-0.0010316981439066162
-2.424493861141741e-05
0.0006473905315853818
0.0016548437368805807
0.0026622969421757794
0.0026622969421757794
0.00199066147197898
0.0009832082666837814
-0.000360062673709817
-0.0017033336141034155
-0.0010316981439066162
-0.000360062673709817
0.0006473905315853818
0.0023264792070773798
0.0036697501474709784
0.004341385617667778
-0.0037182400246938132
0.007363745233553374
-0.0006958804088082166
-0.0040540577597922125
0.00199066147197898
-0.0010316981439066162
0.004341385617667778
0.004677203352766177
0.005348838822962976
0.006020474293159776
0.0026622969421757794
0.001319026001782181
-2.424493861141741e-05
-0.0010316981439066162
0.0003115727964869822
0.0026622969421757794
0.0056846565580613755
0.006692109763356575
